tag,unc_layer,iteration,scenario_id,case,method,score,f_Al,X_Al,L,f_makeup,Y_prep,R_PSA,E_aux,E_therm,der_prepared_mass_per_kg_gate,der_al_feed_kg_per_kg_gate,der_al_reacted_kg_per_kg_gate,der_h2_crude_kg_per_kg_gate,der_h2_usable_kg_per_kg_gate,der_aloh3_kg_per_kg_gate,der_electrolyte_makeup_kg_per_kg_gate,der_purge_m3_per_kg_gate,der_stoich_makeup_water_kg_per_kg_gate,der_elec_total_kwh_per_kg_gate
prospect_hydrolysis_fgonly_fgonly,fgonly,335,SSP5H_2050,staged_total,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",-3.7724447620708186,0.9662544034215259,0.9488534285747394,127.75847911158729,0.27739097390735545,0.9123942035289342,0.9582334138588371,0.11506235285741494,0.09781735101816011,0.9123942035289342,0.8816049168161086,0.8365138479693126,0.09374807532811989,0.08983253826435975,2.418360672482004,31.243239797803266,0.031243239797803267,1.6755936132082976,0.19423020786503065
prospect_hydrolysis_fgonly_fgonly,fgonly,335,SSP5H_2050,joint,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",-0.12102015520922604,0.9662544034215259,0.9488534285747394,127.75847911158729,0.27739097390735545,0.9123942035289342,0.9582334138588371,0.11506235285741494,0.09781735101816011,0.9123942035289342,0.8816049168161086,0.8365138479693126,0.09374807532811989,0.08983253826435975,2.418360672482004,31.243239797803266,0.031243239797803267,1.6755936132082976,0.19423020786503065
prospect_hydrolysis_fgonly_fgonly,fgonly,336,SSP5H_2050,c3c4,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",2.887886368705959,0.917101049016378,0.9370623596983514,148.301246381278,0.2475497098365994,0.7518680472879925,0.9575751107566546,0.08037976990657032,0.0363692571931857,0.7518680472879925,0.6895389748897136,0.6461410189141373,0.07241299957053772,0.06934088608397924,1.8679930198558103,25.314306930150828,0.025314306930150826,1.294264006689998,0.08777986302826647
prospect_hydrolysis_fgonly_fgonly,fgonly,336,SSP5H_2050,staged_total,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",-2.9134521019675077,0.917101049016378,0.9370623596983514,148.301246381278,0.2475497098365994,0.7518680472879925,0.9575751107566546,0.08037976990657032,0.0363692571931857,0.7518680472879925,0.6895389748897136,0.6461410189141373,0.07241299957053772,0.06934088608397924,1.8679930198558103,25.314306930150828,0.025314306930150826,1.294264006689998,0.08777986302826647
prospect_hydrolysis_fgonly_fgonly,fgonly,336,SSP5H_2050,joint,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",-0.025565733261547208,0.917101049016378,0.9370623596983514,148.301246381278,0.2475497098365994,0.7518680472879925,0.9575751107566546,0.08037976990657032,0.0363692571931857,0.7518680472879925,0.6895389748897136,0.6461410189141373,0.07241299957053772,0.06934088608397924,1.8679930198558103,25.314306930150828,0.025314306930150826,1.294264006689998,0.08777986302826647
prospect_hydrolysis_fgonly_fgonly,fgonly,337,SSP5H_2050,c3c4,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",4.026004786646756,0.9816355846330831,0.9737718239571762,167.45957064015528,0.22587443889692183,0.9366494161222756,0.9405897775442399,0.06692366243449224,0.14340924124564566,0.9366494161222756,0.9194483971914259,0.895332942767597,0.10033992905925343,0.094378711552648,2.5884066149328935,34.77798534568507,0.03477798534568507,1.79341222412305,0.197008191423304
prospect_hydrolysis_fgonly_fgonly,fgonly,337,SSP5H_2050,staged_total,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",-4.020466930742987,0.9816355846330831,0.9737718239571762,167.45957064015528,0.22587443889692183,0.9366494161222756,0.9405897775442399,0.06692366243449224,0.14340924124564566,0.9366494161222756,0.9194483971914259,0.895332942767597,0.10033992905925343,0.094378711552648,2.5884066149328935,34.77798534568507,0.03477798534568507,1.79341222412305,0.197008191423304
prospect_hydrolysis_fgonly_fgonly,fgonly,337,SSP5H_2050,joint,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",0.005537855903763433,0.9816355846330831,0.9737718239571762,167.45957064015528,0.22587443889692183,0.9366494161222756,0.9405897775442399,0.06692366243449224,0.14340924124564566,0.9366494161222756,0.9194483971914259,0.895332942767597,0.10033992905925343,0.094378711552648,2.5884066149328935,34.77798534568507,0.03477798534568507,1.79341222412305,0.197008191423304
prospect_hydrolysis_fgonly_fgonly,fgonly,338,SSP5H_2050,c3c4,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",1.7495191255155538,0.947506984390156,0.9837704440925644,110.55054752888377,0.12538707404271132,0.7798158613437888,0.9598513027876068,0.13318409208172985,0.03631475200889175,0.7798158613437888,0.7388809751614653,0.7268892650661418,0.08146245246512912,0.07819184112692767,2.101436116273107,10.24207968392169,0.01024207968392169,1.4560081856519147,0.13217788710130465
prospect_hydrolysis_fgonly_fgonly,fgonly,338,SSP5H_2050,staged_total,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",-3.2793514876624106,0.947506984390156,0.9837704440925644,110.55054752888377,0.12538707404271132,0.7798158613437888,0.9598513027876068,0.13318409208172985,0.03631475200889175,0.7798158613437888,0.7388809751614653,0.7268892650661418,0.08146245246512912,0.07819184112692767,2.101436116273107,10.24207968392169,0.01024207968392169,1.4560081856519147,0.13217788710130465
prospect_hydrolysis_fgonly_fgonly,fgonly,338,SSP5H_2050,joint,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",-1.5298323621468526,0.947506984390156,0.9837704440925644,110.55054752888377,0.12538707404271132,0.7798158613437888,0.9598513027876068,0.13318409208172985,0.03631475200889175,0.7798158613437888,0.7388809751614653,0.7268892650661418,0.08146245246512912,0.07819184112692767,2.101436116273107,10.24207968392169,0.01024207968392169,1.4560081856519147,0.13217788710130465
prospect_hydrolysis_fgonly_fgonly,fgonly,339,SSP5H_2050,c3c4,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",2.1864244657446026,0.9547352099097436,0.9061588157390503,142.61568338521425,0.11609301807214044,0.9111934053495069,0.9313490399540286,0.197086671205405,0.024778941081070288,0.9111934053495069,0.8699484271247355,0.7883114364773999,0.0883460328939023,0.08228099291948295,2.2790075505297267,14.403462168635095,0.014403462168635094,1.5790409344533007,0.2021624827892668
prospect_hydrolysis_fgonly_fgonly,fgonly,339,SSP5H_2050,staged_total,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",-3.5319419111126553,0.9547352099097436,0.9061588157390503,142.61568338521425,0.11609301807214044,0.9111934053495069,0.9313490399540286,0.197086671205405,0.024778941081070288,0.9111934053495069,0.8699484271247355,0.7883114364773999,0.0883460328939023,0.08228099291948295,2.2790075505297267,14.403462168635095,0.014403462168635094,1.5790409344533007,0.2021624827892668
prospect_hydrolysis_fgonly_fgonly,fgonly,339,SSP5H_2050,joint,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",-1.3455174453680514,0.9547352099097436,0.9061588157390503,142.61568338521425,0.11609301807214044,0.9111934053495069,0.9313490399540286,0.197086671205405,0.024778941081070288,0.9111934053495069,0.8699484271247355,0.7883114364773999,0.0883460328939023,0.08228099291948295,2.2790075505297267,14.403462168635095,0.014403462168635094,1.5790409344533007,0.2021624827892668
prospect_hydrolysis_fgonly_fgonly,fgonly,340,SSP5H_2050,c3c4,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",3.528814117523019,0.941693950630398,0.9661214897523203,196.37249261505113,0.19716366239269184,0.8427584512149444,0.94201778278776,0.34198424968458113,0.09466972982098318,0.8427584512149444,0.7936205353517565,0.7667338539120729,0.08592783403127308,0.08094554769389449,2.2166267815682854,30.72701882066339,0.03072701882066339,1.5358195823827934,0.36799383148495146
prospect_hydrolysis_fgonly_fgonly,fgonly,340,SSP5H_2050,staged_total,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",-3.4441912383085977,0.941693950630398,0.9661214897523203,196.37249261505113,0.19716366239269184,0.8427584512149444,0.94201778278776,0.34198424968458113,0.09466972982098318,0.8427584512149444,0.7936205353517565,0.7667338539120729,0.08592783403127308,0.08094554769389449,2.2166267815682854,30.72701882066339,0.03072701882066339,1.5358195823827934,0.36799383148495146
prospect_hydrolysis_fgonly_fgonly,fgonly,340,SSP5H_2050,joint,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",0.08462287921442108,0.941693950630398,0.9661214897523203,196.37249261505113,0.19716366239269184,0.8427584512149444,0.94201778278776,0.34198424968458113,0.09466972982098318,0.8427584512149444,0.7936205353517565,0.7667338539120729,0.08592783403127308,0.08094554769389449,2.2166267815682854,30.72701882066339,0.03072701882066339,1.5358195823827934,0.36799383148495146
prospect_hydrolysis_fgonly_fgonly,fgonly,341,SSP5H_2050,c3c4,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",2.3351086452152607,0.9758374660406304,0.9630106708216875,108.60779377471684,0.15405237852329712,0.9175312814897227,0.9616993938245288,0.18916753079249035,0.027081972751393294,0.9175312814897227,0.8953614007419434,0.8622425831563446,0.09663149370818191,0.09293044892351732,2.492742419395182,14.980550316903557,0.014980550316903556,1.7271300037414283,0.1984156841081359
prospect_hydrolysis_fgonly_fgonly,fgonly,341,SSP5H_2050,staged_total,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",-3.8917349957012677,0.9758374660406304,0.9630106708216875,108.60779377471684,0.15405237852329712,0.9175312814897227,0.9616993938245288,0.18916753079249035,0.027081972751393294,0.9175312814897227,0.8953614007419434,0.8622425831563446,0.09663149370818191,0.09293044892351732,2.492742419395182,14.980550316903557,0.014980550316903556,1.7271300037414283,0.1984156841081359
prospect_hydrolysis_fgonly_fgonly,fgonly,341,SSP5H_2050,joint,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",-1.5566263504860078,0.9758374660406304,0.9630106708216875,108.60779377471684,0.15405237852329712,0.9175312814897227,0.9616993938245288,0.18916753079249035,0.027081972751393294,0.9175312814897227,0.8953614007419434,0.8622425831563446,0.09663149370818191,0.09293044892351732,2.492742419395182,14.980550316903557,0.014980550316903556,1.7271300037414283,0.1984156841081359
prospect_hydrolysis_fgonly_fgonly,fgonly,342,SSP5H_2050,c3c4,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",3.058470571188339,0.9632877106972756,0.9312448453544954,163.56415218084803,0.18609577255547144,0.8597964425465913,0.9703423317460372,0.17242719082141572,0.027389004573483824,0.8597964425465913,0.8282313468063676,0.7712861724744412,0.08643801220051499,0.08387446231014013,2.2297875298410923,25.210200405596787,0.025210200405596787,1.5449381832606042,0.1718012539637292
prospect_hydrolysis_fgonly_fgonly,fgonly,342,SSP5H_2050,staged_total,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",-3.488476083108605,0.9632877106972756,0.9312448453544954,163.56415218084803,0.18609577255547144,0.8597964425465913,0.9703423317460372,0.17242719082141572,0.027389004573483824,0.8597964425465913,0.8282313468063676,0.7712861724744412,0.08643801220051499,0.08387446231014013,2.2297875298410923,25.210200405596787,0.025210200405596787,1.5449381832606042,0.1718012539637292
prospect_hydrolysis_fgonly_fgonly,fgonly,342,SSP5H_2050,joint,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",-0.4300055119202738,0.9632877106972756,0.9312448453544954,163.56415218084803,0.18609577255547144,0.8597964425465913,0.9703423317460372,0.17242719082141572,0.027389004573483824,0.8597964425465913,0.8282313468063676,0.7712861724744412,0.08643801220051499,0.08387446231014013,2.2297875298410923,25.210200405596787,0.025210200405596787,1.5449381832606042,0.1718012539637292
prospect_hydrolysis_fgonly_fgonly,fgonly,343,SSP5H_2050,c3c4,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",5.274342888459971,0.9852667844111394,0.9608541232728646,259.0596821831803,0.27511435949357976,0.7522476355011443,0.9575652562914405,0.17351026034770117,0.07999728364228538,0.7522476355011443,0.7411646089110953,0.712151070496146,0.07981074355666028,0.07642399510864384,2.058828010958426,52.82357140206285,0.052823571402062855,1.4264865886674114,0.1907004505481697
prospect_hydrolysis_fgonly_fgonly,fgonly,343,SSP5H_2050,staged_total,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",-3.211084168278089,0.9852667844111394,0.9608541232728646,259.0596821831803,0.27511435949357976,0.7522476355011443,0.9575652562914405,0.17351026034770117,0.07999728364228538,0.7522476355011443,0.7411646089110953,0.712151070496146,0.07981074355666028,0.07642399510864384,2.058828010958426,52.82357140206285,0.052823571402062855,1.4264865886674114,0.1907004505481697
prospect_hydrolysis_fgonly_fgonly,fgonly,343,SSP5H_2050,joint,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",2.0632587201818775,0.9852667844111394,0.9608541232728646,259.0596821831803,0.27511435949357976,0.7522476355011443,0.9575652562914405,0.17351026034770117,0.07999728364228538,0.7522476355011443,0.7411646089110953,0.712151070496146,0.07981074355666028,0.07642399510864384,2.058828010958426,52.82357140206285,0.052823571402062855,1.4264865886674114,0.1907004505481697
prospect_hydrolysis_fgonly_fgonly,fgonly,344,SSP5H_2050,c3c4,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",2.474624798708185,0.980093298504658,0.9451200410023352,125.5193335764797,0.15139956538063326,0.9118059362723278,0.9513909068018336,0.1543297507727284,0.02996947354258087,0.9118059362723278,0.8936548876772736,0.844611144083482,0.09465553899761923,0.09005441908076128,2.441769947204097,16.982635492946155,0.016982635492946156,1.6918130430313605,0.16804512678108433
prospect_hydrolysis_fgonly_fgonly,fgonly,344,SSP5H_2050,staged_total,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",-3.802655642222922,0.980093298504658,0.9451200410023352,125.5193335764797,0.15139956538063326,0.9118059362723278,0.9513909068018336,0.1543297507727284,0.02996947354258087,0.9118059362723278,0.8936548876772736,0.844611144083482,0.09465553899761923,0.09005441908076128,2.441769947204097,16.982635492946155,0.016982635492946156,1.6918130430313605,0.16804512678108433
prospect_hydrolysis_fgonly_fgonly,fgonly,344,SSP5H_2050,joint,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",-1.328030843514737,0.980093298504658,0.9451200410023352,125.5193335764797,0.15139956538063326,0.9118059362723278,0.9513909068018336,0.1543297507727284,0.02996947354258087,0.9118059362723278,0.8936548876772736,0.844611144083482,0.09465553899761923,0.09005441908076128,2.441769947204097,16.982635492946155,0.016982635492946156,1.6918130430313605,0.16804512678108433
prospect_hydrolysis_fgonly_fgonly,fgonly,345,SSP5H_2050,c3c4,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",3.030321714393643,0.94343068718685,0.9529641928322982,133.84293711160524,0.2596364350119493,0.7907871331284174,0.9164455826738297,0.12676641819082402,0.023460009909546102,0.7907871331284174,0.7460528484258618,0.7109616505103883,0.07967744530380735,0.07302004278740992,2.0553893990052545,25.925711779600274,0.025925711779600274,1.4241041002765784,0.11879712639761401
prospect_hydrolysis_fgonly_fgonly,fgonly,345,SSP5H_2050,staged_total,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",-3.1738241974867747,0.94343068718685,0.9529641928322982,133.84293711160524,0.2596364350119493,0.7907871331284174,0.9164455826738297,0.12676641819082402,0.023460009909546102,0.7907871331284174,0.7460528484258618,0.7109616505103883,0.07967744530380735,0.07302004278740992,2.0553893990052545,25.925711779600274,0.025925711779600274,1.4241041002765784,0.11879712639761401
prospect_hydrolysis_fgonly_fgonly,fgonly,345,SSP5H_2050,joint,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",-0.14350248309313318,0.94343068718685,0.9529641928322982,133.84293711160524,0.2596364350119493,0.7907871331284174,0.9164455826738297,0.12676641819082402,0.023460009909546102,0.7907871331284174,0.7460528484258618,0.7109616505103883,0.07967744530380735,0.07302004278740992,2.0553893990052545,25.925711779600274,0.025925711779600274,1.4241041002765784,0.11879712639761401
prospect_hydrolysis_fgonly_fgonly,fgonly,346,SSP5H_2050,c3c4,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",2.9296773575669577,0.9760195285317494,0.9307920521245355,170.2746792741132,0.16804878783632998,0.8472673838466613,0.942042448451035,0.20242019096631775,0.026630578943787217,0.8472673838466613,0.8269495125223472,0.7697180337640598,0.08626227095450614,0.08126272093892957,2.22525404244529,23.66270833259183,0.02366270833259183,1.541797095741111,0.1940672465897982
