tag,unc_layer,iteration,scenario_id,case,method,score,fu_scrap_kg,scrap_per_billet,fu_billet_kg,f_transition,pass_share
prospect_msfsc_fgonly_fgonly_stageDinert,fgonly,241,SSP2M_2050,joint,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",-32.30168647915526,3.67,1.050420168067227,3.4938399999999996,0.3140229387318548,0.9955812664398387
prospect_msfsc_fgonly_fgonly_stageDinert,fgonly,241,SSP2M_2050,net_wrapper,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",-32.30168659415427,3.67,1.050420168067227,3.4938399999999996,0.3140229387318548,0.9955812664398387
prospect_msfsc_fgonly_fgonly_stageDinert,fgonly,242,SSP2M_2050,c3c4,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",6.33280686838552,3.67,1.050420168067227,3.4938399999999996,0.04864388524205265,0.9838967244490525
prospect_msfsc_fgonly_fgonly_stageDinert,fgonly,242,SSP2M_2050,staged_total,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",-40.06084306037605,3.67,1.050420168067227,3.4938399999999996,0.04864388524205265,0.9838967244490525
prospect_msfsc_fgonly_fgonly_stageDinert,fgonly,242,SSP2M_2050,joint,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",-33.7280361919905,3.67,1.050420168067227,3.4938399999999996,0.04864388524205265,0.9838967244490525
prospect_msfsc_fgonly_fgonly_stageDinert,fgonly,242,SSP2M_2050,net_wrapper,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",-33.72803651288832,3.67,1.050420168067227,3.4938399999999996,0.04864388524205265,0.9838967244490525
prospect_msfsc_fgonly_fgonly_stageDinert,fgonly,243,SSP2M_2050,c3c4,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",8.100669889010877,3.67,1.050420168067227,3.4938399999999996,0.2952938685717572,0.9030255958336293
prospect_msfsc_fgonly_fgonly_stageDinert,fgonly,243,SSP2M_2050,staged_total,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",-36.76805275924744,3.67,1.050420168067227,3.4938399999999996,0.2952938685717572,0.9030255958336293
prospect_msfsc_fgonly_fgonly_stageDinert,fgonly,243,SSP2M_2050,joint,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",-28.6673828702366,3.67,1.050420168067227,3.4938399999999996,0.2952938685717572,0.9030255958336293
prospect_msfsc_fgonly_fgonly_stageDinert,fgonly,243,SSP2M_2050,net_wrapper,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",-28.667381717876136,3.67,1.050420168067227,3.4938399999999996,0.2952938685717572,0.9030255958336293
prospect_msfsc_fgonly_fgonly_stageDinert,fgonly,244,SSP2M_2050,c3c4,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",7.028271987951508,3.67,1.050420168067227,3.4938399999999996,0.14567428267322327,0.9369422936023717
prospect_msfsc_fgonly_fgonly_stageDinert,fgonly,244,SSP2M_2050,staged_total,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",-38.14902240034542,3.67,1.050420168067227,3.4938399999999996,0.14567428267322327,0.9369422936023717
prospect_msfsc_fgonly_fgonly_stageDinert,fgonly,244,SSP2M_2050,joint,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",-31.12075041239388,3.67,1.050420168067227,3.4938399999999996,0.14567428267322327,0.9369422936023717
prospect_msfsc_fgonly_fgonly_stageDinert,fgonly,244,SSP2M_2050,net_wrapper,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",-31.1207498316325,3.67,1.050420168067227,3.4938399999999996,0.14567428267322327,0.9369422936023717
prospect_msfsc_fgonly_fgonly_stageDinert,fgonly,245,SSP2M_2050,c3c4,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",9.248603231186289,3.67,1.050420168067227,3.4938399999999996,0.4554520435996902,0.9097336997117702
prospect_msfsc_fgonly_fgonly_stageDinert,fgonly,245,SSP2M_2050,staged_total,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",-37.0411833531575,3.67,1.050420168067227,3.4938399999999996,0.4554520435996902,0.9097336997117702
prospect_msfsc_fgonly_fgonly_stageDinert,fgonly,245,SSP2M_2050,joint,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",-27.79258012197123,3.67,1.050420168067227,3.4938399999999996,0.4554520435996902,0.9097336997117702
prospect_msfsc_fgonly_fgonly_stageDinert,fgonly,245,SSP2M_2050,net_wrapper,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",-27.792580649714953,3.67,1.050420168067227,3.4938399999999996,0.4554520435996902,0.9097336997117702
prospect_msfsc_fgonly_fgonly_stageDinert,fgonly,246,SSP2M_2050,c3c4,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",6.821094812855883,3.67,1.050420168067227,3.4938399999999996,0.11676919585516603,0.9836837128133133
prospect_msfsc_fgonly_fgonly_stageDinert,fgonly,246,SSP2M_2050,staged_total,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",-40.05216996949426,3.67,1.050420168067227,3.4938399999999996,0.11676919585516603,0.9836837128133133
prospect_msfsc_fgonly_fgonly_stageDinert,fgonly,246,SSP2M_2050,joint,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",-33.23107515663843,3.67,1.050420168067227,3.4938399999999996,0.11676919585516603,0.9836837128133133
prospect_msfsc_fgonly_fgonly_stageDinert,fgonly,246,SSP2M_2050,net_wrapper,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",-33.23107485193971,3.67,1.050420168067227,3.4938399999999996,0.11676919585516603,0.9836837128133133
prospect_msfsc_fgonly_fgonly_stageDinert,fgonly,247,SSP2M_2050,c3c4,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",6.298332156371137,3.67,1.050420168067227,3.4938399999999996,0.0438340204351494,0.9897673591486709
prospect_msfsc_fgonly_fgonly_stageDinert,fgonly,247,SSP2M_2050,staged_total,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",-40.2998748301971,3.67,1.050420168067227,3.4938399999999996,0.0438340204351494,0.9897673591486709
prospect_msfsc_fgonly_fgonly_stageDinert,fgonly,247,SSP2M_2050,joint,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",-34.00154267382592,3.67,1.050420168067227,3.4938399999999996,0.0438340204351494,0.9897673591486709
prospect_msfsc_fgonly_fgonly_stageDinert,fgonly,247,SSP2M_2050,net_wrapper,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",-34.001543221850405,3.67,1.050420168067227,3.4938399999999996,0.0438340204351494,0.9897673591486709
prospect_msfsc_fgonly_fgonly_stageDinert,fgonly,248,SSP2M_2050,c3c4,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",6.1244934452697875,3.67,1.050420168067227,3.4938399999999996,0.01958026641710057,0.8082861805456691
prospect_msfsc_fgonly_fgonly_stageDinert,fgonly,248,SSP2M_2050,staged_total,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",-32.91059419355504,3.67,1.050420168067227,3.4938399999999996,0.01958026641710057,0.8082861805456691
prospect_msfsc_fgonly_fgonly_stageDinert,fgonly,248,SSP2M_2050,joint,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",-26.78610074828524,3.67,1.050420168067227,3.4938399999999996,0.01958026641710057,0.8082861805456691
prospect_msfsc_fgonly_fgonly_stageDinert,fgonly,248,SSP2M_2050,net_wrapper,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",-26.786101134574615,3.67,1.050420168067227,3.4938399999999996,0.01958026641710057,0.8082861805456691
prospect_msfsc_fgonly_fgonly_stageDinert,fgonly,249,SSP2M_2050,c3c4,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",8.030418897674604,3.67,1.050420168067227,3.4938399999999996,0.2854925423065418,0.9155502380400958
prospect_msfsc_fgonly_fgonly_stageDinert,fgonly,249,SSP2M_2050,staged_total,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",-37.27801250741272,3.67,1.050420168067227,3.4938399999999996,0.2854925423065418,0.9155502380400958
prospect_msfsc_fgonly_fgonly_stageDinert,fgonly,249,SSP2M_2050,joint,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",-29.247593609738075,3.67,1.050420168067227,3.4938399999999996,0.2854925423065418,0.9155502380400958
prospect_msfsc_fgonly_fgonly_stageDinert,fgonly,249,SSP2M_2050,net_wrapper,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",-29.24759336110263,3.67,1.050420168067227,3.4938399999999996,0.2854925423065418,0.9155502380400958
prospect_msfsc_fgonly_fgonly_stageDinert,fgonly,250,SSP2M_2050,c3c4,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",7.304948574426664,3.67,1.050420168067227,3.4938399999999996,0.18427585610014074,0.8409718494882035
prospect_msfsc_fgonly_fgonly_stageDinert,fgonly,250,SSP2M_2050,staged_total,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",-34.24144063433722,3.67,1.050420168067227,3.4938399999999996,0.18427585610014074,0.8409718494882035
prospect_msfsc_fgonly_fgonly_stageDinert,fgonly,250,SSP2M_2050,joint,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",-26.936492059910588,3.67,1.050420168067227,3.4938399999999996,0.18427585610014074,0.8409718494882035
prospect_msfsc_fgonly_fgonly_stageDinert,fgonly,250,SSP2M_2050,net_wrapper,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",-26.936491164913388,3.67,1.050420168067227,3.4938399999999996,0.18427585610014074,0.8409718494882035
prospect_msfsc_fgonly_fgonly_stageDinert,fgonly,251,SSP2M_2050,c3c4,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",7.115413182147041,3.67,1.050420168067227,3.4938399999999996,0.15783211968555574,0.9822619902636887
prospect_msfsc_fgonly_fgonly_stageDinert,fgonly,251,SSP2M_2050,staged_total,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",-39.99428238584791,3.67,1.050420168067227,3.4938399999999996,0.15783211968555574,0.9822619902636887
prospect_msfsc_fgonly_fgonly_stageDinert,fgonly,251,SSP2M_2050,joint,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",-32.8788692037009,3.67,1.050420168067227,3.4938399999999996,0.15783211968555574,0.9822619902636887
prospect_msfsc_fgonly_fgonly_stageDinert,fgonly,251,SSP2M_2050,net_wrapper,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",-32.87887022483132,3.67,1.050420168067227,3.4938399999999996,0.15783211968555574,0.9822619902636887
prospect_msfsc_fgonly_fgonly_stageDinert,fgonly,252,SSP2M_2050,c3c4,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",6.366977295719382,3.67,1.050420168067227,3.4938399999999996,0.053411301782093204,0.9371533870300719
prospect_msfsc_fgonly_fgonly_stageDinert,fgonly,252,SSP2M_2050,staged_total,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",-38.157617388485946,3.67,1.050420168067227,3.4938399999999996,0.053411301782093204,0.9371533870300719
prospect_msfsc_fgonly_fgonly_stageDinert,fgonly,252,SSP2M_2050,joint,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",-31.79064009276656,3.67,1.050420168067227,3.4938399999999996,0.053411301782093204,0.9371533870300719
prospect_msfsc_fgonly_fgonly_stageDinert,fgonly,252,SSP2M_2050,net_wrapper,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",-31.790640579758843,3.67,1.050420168067227,3.4938399999999996,0.053411301782093204,0.9371533870300719
prospect_msfsc_fgonly_fgonly_stageDinert,fgonly,253,SSP2M_2050,c3c4,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",7.150875003704616,3.67,1.050420168067227,3.4938399999999996,0.16277970795732533,0.9211956525769645
prospect_msfsc_fgonly_fgonly_stageDinert,fgonly,253,SSP2M_2050,staged_total,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",-37.50787409771216,3.67,1.050420168067227,3.4938399999999996,0.16277970795732533,0.9211956525769645
prospect_msfsc_fgonly_fgonly_stageDinert,fgonly,253,SSP2M_2050,joint,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",-30.356999094007527,3.67,1.050420168067227,3.4938399999999996,0.16277970795732533,0.9211956525769645
prospect_msfsc_fgonly_fgonly_stageDinert,fgonly,253,SSP2M_2050,net_wrapper,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",-30.356998022425735,3.67,1.050420168067227,3.4938399999999996,0.16277970795732533,0.9211956525769645
prospect_msfsc_fgonly_fgonly_stageDinert,fgonly,254,SSP2M_2050,c3c4,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",7.421114831723924,3.67,1.050420168067227,3.4938399999999996,0.20048321715563944,0.8874338021778492
prospect_msfsc_fgonly_fgonly_stageDinert,fgonly,254,SSP2M_2050,staged_total,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",-36.13320930144078,3.67,1.050420168067227,3.4938399999999996,0.20048321715563944,0.8874338021778492
prospect_msfsc_fgonly_fgonly_stageDinert,fgonly,254,SSP2M_2050,joint,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",-28.712094469716824,3.67,1.050420168067227,3.4938399999999996,0.20048321715563944,0.8874338021778492
prospect_msfsc_fgonly_fgonly_stageDinert,fgonly,254,SSP2M_2050,net_wrapper,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",-28.712095477268107,3.67,1.050420168067227,3.4938399999999996,0.20048321715563944,0.8874338021778492
prospect_msfsc_fgonly_fgonly_stageDinert,fgonly,255,SSP2M_2050,c3c4,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",7.098255969213623,3.67,1.050420168067227,3.4938399999999996,0.1554383656425171,0.9617551990854558
prospect_msfsc_fgonly_fgonly_stageDinert,fgonly,255,SSP2M_2050,staged_total,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",-39.15931737107661,3.67,1.050420168067227,3.4938399999999996,0.1554383656425171,0.9617551990854558
prospect_msfsc_fgonly_fgonly_stageDinert,fgonly,255,SSP2M_2050,joint,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",-32.06106140186298,3.67,1.050420168067227,3.4938399999999996,0.1554383656425171,0.9617551990854558
prospect_msfsc_fgonly_fgonly_stageDinert,fgonly,255,SSP2M_2050,net_wrapper,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",-32.06106209551835,3.67,1.050420168067227,3.4938399999999996,0.1554383656425171,0.9617551990854558
prospect_msfsc_fgonly_fgonly_stageDinert,fgonly,256,SSP2M_2050,c3c4,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",6.96214288453209,3.67,1.050420168067227,3.4938399999999996,0.13644803373701148,0.9660797401942758
prospect_msfsc_fgonly_fgonly_stageDinert,fgonly,256,SSP2M_2050,staged_total,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",-39.33539760222652,3.67,1.050420168067227,3.4938399999999996,0.13644803373701148,0.9660797401942758
prospect_msfsc_fgonly_fgonly_stageDinert,fgonly,256,SSP2M_2050,joint,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",-32.37325471769438,3.67,1.050420168067227,3.4938399999999996,0.13644803373701148,0.9660797401942758
prospect_msfsc_fgonly_fgonly_stageDinert,fgonly,256,SSP2M_2050,net_wrapper,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",-32.373253566222665,3.67,1.050420168067227,3.4938399999999996,0.13644803373701148,0.9660797401942758
prospect_msfsc_fgonly_fgonly_stageDinert,fgonly,257,SSP2M_2050,c3c4,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",6.016234614553445,3.67,1.050420168067227,3.4938399999999996,0.004476132340667043,0.9039870452724552
prospect_msfsc_fgonly_fgonly_stageDinert,fgonly,257,SSP2M_2050,staged_total,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",-36.80719962712722,3.67,1.050420168067227,3.4938399999999996,0.004476132340667043,0.9039870452724552
prospect_msfsc_fgonly_fgonly_stageDinert,fgonly,257,SSP2M_2050,joint,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",-30.790965012573785,3.67,1.050420168067227,3.4938399999999996,0.004476132340667043,0.9039870452724552
prospect_msfsc_fgonly_fgonly_stageDinert,fgonly,257,SSP2M_2050,net_wrapper,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",-30.790965207361676,3.67,1.050420168067227,3.4938399999999996,0.004476132340667043,0.9039870452724552
prospect_msfsc_fgonly_fgonly_stageDinert,fgonly,258,SSP2M_2050,c3c4,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",6.8740895305212195,3.67,1.050420168067227,3.4938399999999996,0.12416295194964284,0.9121260670553604
prospect_msfsc_fgonly_fgonly_stageDinert,fgonly,258,SSP2M_2050,staged_total,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",-37.138592207474034,3.67,1.050420168067227,3.4938399999999996,0.12416295194964284,0.9121260670553604
prospect_msfsc_fgonly_fgonly_stageDinert,fgonly,258,SSP2M_2050,joint,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",-30.264502676952812,3.67,1.050420168067227,3.4938399999999996,0.12416295194964284,0.9121260670553604
prospect_msfsc_fgonly_fgonly_stageDinert,fgonly,258,SSP2M_2050,net_wrapper,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",-30.264502564786007,3.67,1.050420168067227,3.4938399999999996,0.12416295194964284,0.9121260670553604
prospect_msfsc_fgonly_fgonly_stageDinert,fgonly,259,SSP2M_2050,c3c4,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",8.857948908785728,3.67,1.050420168067227,3.4938399999999996,0.40094847474704354,0.9170090133203689
