tag,unc_layer,iteration,scenario_id,case,method,score,f_Al,X_Al,L,f_makeup,Y_prep,R_PSA,E_aux,E_therm,der_prepared_mass_per_kg_gate,der_al_feed_kg_per_kg_gate,der_al_reacted_kg_per_kg_gate,der_h2_crude_kg_per_kg_gate,der_h2_usable_kg_per_kg_gate,der_aloh3_kg_per_kg_gate,der_electrolyte_makeup_kg_per_kg_gate,der_purge_m3_per_kg_gate,der_stoich_makeup_water_kg_per_kg_gate,der_elec_total_kwh_per_kg_gate
prospect_hydrolysis_fgonly_fgonly,fgonly,1571,SSP2M_2050,staged_total,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",-5.916090420052728,0.9768911856727329,0.8810831424142144,215.9962797218115,0.21085043726288283,0.8711737128703758,0.9625788880915703,0.12843637499408608,0.06784874997936405,0.8711737128703758,0.8510419212928584,0.7498386903389421,0.08403439368813977,0.08088973323777886,2.1677828810882196,38.75892565022026,0.038758925650220266,1.5019774311189855,0.17099844110434628
prospect_hydrolysis_fgonly_fgonly,fgonly,1571,SSP2M_2050,joint,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",-0.6477699118521556,0.9768911856727329,0.8810831424142144,215.9962797218115,0.21085043726288283,0.8711737128703758,0.9625788880915703,0.12843637499408608,0.06784874997936405,0.8711737128703758,0.8510419212928584,0.7498386903389421,0.08403439368813977,0.08088973323777886,2.1677828810882196,38.75892565022026,0.038758925650220266,1.5019774311189855,0.17099844110434628
prospect_hydrolysis_fgonly_fgonly,fgonly,1572,SSP2M_2050,c3c4,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",2.8096732170294327,0.986101416740006,0.9232704501014831,118.95709701352897,0.21467429943395933,0.7644656836147714,0.931233333592761,0.4521053329367882,0.03516093853150198,0.7644656836147714,0.7538406936616432,0.6959988365417996,0.07800056330782712,0.07263672459126104,2.0121319192407032,19.25085351293891,0.019250853512938912,1.3941325754987712,0.3724983433204272
prospect_hydrolysis_fgonly_fgonly,fgonly,1572,SSP2M_2050,staged_total,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",-5.399549509046539,0.986101416740006,0.9232704501014831,118.95709701352897,0.21467429943395933,0.7644656836147714,0.931233333592761,0.4521053329367882,0.03516093853150198,0.7644656836147714,0.7538406936616432,0.6959988365417996,0.07800056330782712,0.07263672459126104,2.0121319192407032,19.25085351293891,0.019250853512938912,1.3941325754987712,0.3724983433204272
prospect_hydrolysis_fgonly_fgonly,fgonly,1572,SSP2M_2050,joint,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",-2.5898762920171055,0.986101416740006,0.9232704501014831,118.95709701352897,0.21467429943395933,0.7644656836147714,0.931233333592761,0.4521053329367882,0.03516093853150198,0.7644656836147714,0.7538406936616432,0.6959988365417996,0.07800056330782712,0.07263672459126104,2.0121319192407032,19.25085351293891,0.019250853512938912,1.3941325754987712,0.3724983433204272
prospect_hydrolysis_fgonly_fgonly,fgonly,1573,SSP2M_2050,c3c4,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",3.576324747321342,0.9470433875448424,0.9252059733454492,117.69697057093329,0.26065216909548944,0.8632653896053599,0.9649850525383625,0.22142647997157613,0.029874021958153626,0.8632653896053599,0.8175497789220783,0.7564019389659582,0.08476993671372905,0.08180172183337149,2.1867572261057324,25.080768143354593,0.025080768143354592,1.5151240604402132,0.21693902570639065
prospect_hydrolysis_fgonly_fgonly,fgonly,1573,SSP2M_2050,staged_total,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",-5.975528073415651,0.9470433875448424,0.9252059733454492,117.69697057093329,0.26065216909548944,0.8632653896053599,0.9649850525383625,0.22142647997157613,0.029874021958153626,0.8632653896053599,0.8175497789220783,0.7564019389659582,0.08476993671372905,0.08180172183337149,2.1867572261057324,25.080768143354593,0.025080768143354592,1.5151240604402132,0.21693902570639065
prospect_hydrolysis_fgonly_fgonly,fgonly,1573,SSP2M_2050,joint,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",-2.3992033260943098,0.9470433875448424,0.9252059733454492,117.69697057093329,0.26065216909548944,0.8632653896053599,0.9649850525383625,0.22142647997157613,0.029874021958153626,0.8632653896053599,0.8175497789220783,0.7564019389659582,0.08476993671372905,0.08180172183337149,2.1867572261057324,25.080768143354593,0.025080768143354592,1.5151240604402132,0.21693902570639065
prospect_hydrolysis_fgonly_fgonly,fgonly,1574,SSP2M_2050,c3c4,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",2.4460446191114014,0.975755253562615,0.937548348277089,116.48182881854883,0.17020126358739812,0.8258045857204136,0.9778648687102449,0.1043981382009752,0.10624948690832825,0.8258045857204136,0.8057831629327924,0.755460673477128,0.08466444912596846,0.08279039042899036,2.1840360285474643,15.974936814894477,0.015974936814894477,1.5132386422307644,0.17395377478637733
prospect_hydrolysis_fgonly_fgonly,fgonly,1574,SSP2M_2050,staged_total,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",-6.009014714161781,0.975755253562615,0.937548348277089,116.48182881854883,0.17020126358739812,0.8258045857204136,0.9778648687102449,0.1043981382009752,0.10624948690832825,0.8258045857204136,0.8057831629327924,0.755460673477128,0.08466444912596846,0.08279039042899036,2.1840360285474643,15.974936814894477,0.015974936814894477,1.5132386422307644,0.17395377478637733
prospect_hydrolysis_fgonly_fgonly,fgonly,1574,SSP2M_2050,joint,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",-3.5629700950503818,0.975755253562615,0.937548348277089,116.48182881854883,0.17020126358739812,0.8258045857204136,0.9778648687102449,0.1043981382009752,0.10624948690832825,0.8258045857204136,0.8057831629327924,0.755460673477128,0.08466444912596846,0.08279039042899036,2.1840360285474643,15.974936814894477,0.015974936814894477,1.5132386422307644,0.17395377478637733
prospect_hydrolysis_fgonly_fgonly,fgonly,1575,SSP2M_2050,c3c4,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",5.942921163591116,0.9972302987261882,0.9585513624917273,151.94727505831364,0.34754786668635407,0.8340077995094282,0.926275255892885,0.22984540962910585,0.08397364366331626,0.8340077995094282,0.8316978470447579,0.797225104466189,0.08934498732853768,0.0827580510004878,2.3047769555001034,43.92109109701042,0.043921091097010416,1.5968956121595117,0.26172753808054494
prospect_hydrolysis_fgonly_fgonly,fgonly,1575,SSP2M_2050,staged_total,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",-6.168237550088312,0.9972302987261882,0.9585513624917273,151.94727505831364,0.34754786668635407,0.8340077995094282,0.926275255892885,0.22984540962910585,0.08397364366331626,0.8340077995094282,0.8316978470447579,0.797225104466189,0.08934498732853768,0.0827580510004878,2.3047769555001034,43.92109109701042,0.043921091097010416,1.5968956121595117,0.26172753808054494
prospect_hydrolysis_fgonly_fgonly,fgonly,1575,SSP2M_2050,joint,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",-0.2253163864971972,0.9972302987261882,0.9585513624917273,151.94727505831364,0.34754786668635407,0.8340077995094282,0.926275255892885,0.22984540962910585,0.08397364366331626,0.8340077995094282,0.8316978470447579,0.797225104466189,0.08934498732853768,0.0827580510004878,2.3047769555001034,43.92109109701042,0.043921091097010416,1.5968956121595117,0.26172753808054494
prospect_hydrolysis_fgonly_fgonly,fgonly,1576,SSP2M_2050,c3c4,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",5.436980373372018,0.9919361937300004,0.9075006322902803,163.3663512694429,0.31965325232795294,0.7798657050300486,0.9622219910351295,0.15152859067449792,0.05364057615066144,0.7798657050300486,0.7735770190680696,0.7020216339295035,0.07867553798345159,0.07570333280419675,2.02954382028228,40.39664486835012,0.04039664486835012,1.4061966445646719,0.16000439693653054
prospect_hydrolysis_fgonly_fgonly,fgonly,1576,SSP2M_2050,staged_total,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",-5.537768985011991,0.9919361937300004,0.9075006322902803,163.3663512694429,0.31965325232795294,0.7798657050300486,0.9622219910351295,0.15152859067449792,0.05364057615066144,0.7798657050300486,0.7735770190680696,0.7020216339295035,0.07867553798345159,0.07570333280419675,2.02954382028228,40.39664486835012,0.04039664486835012,1.4061966445646719,0.16000439693653054
prospect_hydrolysis_fgonly_fgonly,fgonly,1576,SSP2M_2050,joint,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",-0.10078861163997477,0.9919361937300004,0.9075006322902803,163.3663512694429,0.31965325232795294,0.7798657050300486,0.9622219910351295,0.15152859067449792,0.05364057615066144,0.7798657050300486,0.7735770190680696,0.7020216339295035,0.07867553798345159,0.07570333280419675,2.02954382028228,40.39664486835012,0.04039664486835012,1.4061966445646719,0.16000439693653054
prospect_hydrolysis_fgonly_fgonly,fgonly,1577,SSP2M_2050,c3c4,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",6.196577031287589,0.9665718629731133,0.9481188078054352,285.5989078875587,0.21715154688278743,0.7752219278025644,0.9357110567881636,0.25624918818652825,0.029967115046405753,0.7752219278025644,0.749307702973733,0.7104327260228849,0.07961816875648213,0.07449960082666623,2.0538602788569196,46.47074843052789,0.04647074843052789,1.4230446288819545,0.22188115436075845
prospect_hydrolysis_fgonly_fgonly,fgonly,1577,SSP2M_2050,staged_total,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",-5.524906262870295,0.9665718629731133,0.9481188078054352,285.5989078875587,0.21715154688278743,0.7752219278025644,0.9357110567881636,0.25624918818652825,0.029967115046405753,0.7752219278025644,0.749307702973733,0.7104327260228849,0.07961816875648213,0.07449960082666623,2.0538602788569196,46.47074843052789,0.04647074843052789,1.4230446288819545,0.22188115436075845
prospect_hydrolysis_fgonly_fgonly,fgonly,1577,SSP2M_2050,joint,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",0.6716707684172865,0.9665718629731133,0.9481188078054352,285.5989078875587,0.21715154688278743,0.7752219278025644,0.9357110567881636,0.25624918818652825,0.029967115046405753,0.7752219278025644,0.749307702973733,0.7104327260228849,0.07961816875648213,0.07449960082666623,2.0538602788569196,46.47074843052789,0.04647074843052789,1.4230446288819545,0.22188115436075845
prospect_hydrolysis_fgonly_fgonly,fgonly,1578,SSP2M_2050,c3c4,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",1.7614869282263719,0.9951810005391473,0.9013421557351435,56.1404890264336,0.2056552562470657,0.8888752232553819,0.9297772160224729,0.15500377870897833,0.035656560315689825,0.8888752232553819,0.8845917340337489,0.797319820499468,0.08935560215080773,0.0830808030037897,2.305050779454712,10.213130520969324,0.010213130520969324,1.5970853347574292,0.16947325141649872
prospect_hydrolysis_fgonly_fgonly,fgonly,1578,SSP2M_2050,staged_total,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",-6.180713725225768,0.9951810005391473,0.9013421557351435,56.1404890264336,0.2056552562470657,0.8888752232553819,0.9297772160224729,0.15500377870897833,0.035656560315689825,0.8888752232553819,0.8845917340337489,0.797319820499468,0.08935560215080773,0.0830808030037897,2.305050779454712,10.213130520969324,0.010213130520969324,1.5970853347574292,0.16947325141649872
prospect_hydrolysis_fgonly_fgonly,fgonly,1578,SSP2M_2050,joint,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",-4.4192267969994,0.9951810005391473,0.9013421557351435,56.1404890264336,0.2056552562470657,0.8888752232553819,0.9297772160224729,0.15500377870897833,0.035656560315689825,0.8888752232553819,0.8845917340337489,0.797319820499468,0.08935560215080773,0.0830808030037897,2.305050779454712,10.213130520969324,0.010213130520969324,1.5970853347574292,0.16947325141649872
prospect_hydrolysis_fgonly_fgonly,fgonly,1579,SSP2M_2050,c3c4,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",3.9453594477964837,0.9999781132349939,0.9678819916330675,159.3868500006818,0.24491052967555488,0.7266593550228583,0.9569969903463922,0.11002109112259827,0.07312706998323677,0.7266593550228583,0.7266434508003153,0.7033051103677341,0.07881937713937855,0.0754299067033625,2.033254349342629,28.36490339937705,0.02836490339937705,1.4087675343686163,0.13308632462278863
prospect_hydrolysis_fgonly_fgonly,fgonly,1579,SSP2M_2050,staged_total,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",-5.532438469517965,0.9999781132349939,0.9678819916330675,159.3868500006818,0.24491052967555488,0.7266593550228583,0.9569969903463922,0.11002109112259827,0.07312706998323677,0.7266593550228583,0.7266434508003153,0.7033051103677341,0.07881937713937855,0.0754299067033625,2.033254349342629,28.36490339937705,0.02836490339937705,1.4087675343686163,0.13308632462278863
prospect_hydrolysis_fgonly_fgonly,fgonly,1579,SSP2M_2050,joint,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",-1.5870790217214887,0.9999781132349939,0.9678819916330675,159.3868500006818,0.24491052967555488,0.7266593550228583,0.9569969903463922,0.11002109112259827,0.07312706998323677,0.7266593550228583,0.7266434508003153,0.7033051103677341,0.07881937713937855,0.0754299067033625,2.033254349342629,28.36490339937705,0.02836490339937705,1.4087675343686163,0.13308632462278863
prospect_hydrolysis_fgonly_fgonly,fgonly,1580,SSP2M_2050,c3c4,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",1.385474010356609,0.947492009686886,0.956356938253575,110.09647826063916,0.09043341355049778,0.8038003251273883,0.9748146008148038,0.22390669087040158,0.03115327041839155,0.8038003251273883,0.7615943854419215,0.7283560746523491,0.08162683776002122,0.07957103326680984,2.105676661275338,7.5827386050086885,0.0075827386050086884,1.4589463041067472,0.20501727981091097
prospect_hydrolysis_fgonly_fgonly,fgonly,1580,SSP2M_2050,staged_total,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",-5.784077974778563,0.947492009686886,0.956356938253575,110.09647826063916,0.09043341355049778,0.8038003251273883,0.9748146008148038,0.22390669087040158,0.03115327041839155,0.8038003251273883,0.7615943854419215,0.7283560746523491,0.08162683776002122,0.07957103326680984,2.105676661275338,7.5827386050086885,0.0075827386050086884,1.4589463041067472,0.20501727981091097
prospect_hydrolysis_fgonly_fgonly,fgonly,1580,SSP2M_2050,joint,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",-4.398603964421946,0.947492009686886,0.956356938253575,110.09647826063916,0.09043341355049778,0.8038003251273883,0.9748146008148038,0.22390669087040158,0.03115327041839155,0.8038003251273883,0.7615943854419215,0.7283560746523491,0.08162683776002122,0.07957103326680984,2.105676661275338,7.5827386050086885,0.0075827386050086884,1.4589463041067472,0.20501727981091097
prospect_hydrolysis_fgonly_fgonly,fgonly,1581,SSP2M_2050,c3c4,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",6.68879160605497,0.9835702006652615,0.9514289079661031,234.5842121675361,0.23278936191683036,0.9225188095138749,0.9644554913030778,0.18627084315372383,0.060806043880267564,0.9225188095138749,0.90736201059104,0.863290446866561,0.09674892775458466,0.09331003465059393,2.495771792301632,49.54986805412748,0.04954986805412748,1.729228945372357,0.22793307568499188
prospect_hydrolysis_fgonly_fgonly,fgonly,1581,SSP2M_2050,staged_total,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",-6.818017984289187,0.9835702006652615,0.9514289079661031,234.5842121675361,0.23278936191683036,0.9225188095138749,0.9644554913030778,0.18627084315372383,0.060806043880267564,0.9225188095138749,0.90736201059104,0.863290446866561,0.09674892775458466,0.09331003465059393,2.495771792301632,49.54986805412748,0.04954986805412748,1.729228945372357,0.22793307568499188
prospect_hydrolysis_fgonly_fgonly,fgonly,1581,SSP2M_2050,joint,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",-0.12922637823422223,0.9835702006652615,0.9514289079661031,234.5842121675361,0.23278936191683036,0.9225188095138749,0.9644554913030778,0.18627084315372383,0.060806043880267564,0.9225188095138749,0.90736201059104,0.863290446866561,0.09674892775458466,0.09331003465059393,2.495771792301632,49.54986805412748,0.04954986805412748,1.729228945372357,0.22793307568499188
